5.011872336,40.63190426,179.9999949
5.12861384,40.63190426,179.9999948
5.248074602,40.63190426,179.9999947
5.370317964,40.63190426,179.9999945
5.495408739,40.63190426,179.9999944
5.623413252,40.63190426,179.9999943
5.754399373,40.63190426,179.9999941
5.888436554,40.63190426,179.999994
6.025595861,40.63190426,179.9999939
6.165950019,40.63190426,179.9999937
6.309573445,40.63190426,179.9999936
6.45654229,40.63190426,179.9999934
6.60693448,40.63190426,179.9999933
6.760829754,40.63190426,179.9999931
6.918309709,40.63190426,179.999993
7.079457844,40.63190426,179.9999928
7.244359601,40.63190426,179.9999926
7.413102413,40.63190426,179.9999925
7.58577575,40.63190426,179.9999923
7.762471166,40.63190426,179.9999921
7.943282347,40.63190426,179.9999919
8.128305162,40.63190426,179.9999917
8.317637711,40.63190426,179.9999915
8.511380382,40.63190426,179.9999913
8.7096359,40.63190426,179.9999911
8.912509381,40.63190426,179.9999909
9.120108394,40.63190426,179.9999907
9.332543008,40.63190426,179.9999905
9.54992586,40.63190426,179.9999903
9.77237221,40.63190426,179.99999
10,40.63190426,179.9999898
10.23292992,40.63190426,179.9999896
10.47128548,40.63190426,179.9999893
10.71519305,40.63190426,179.9999891
10.96478196,40.63190426,179.9999888
11.22018454,40.63190426,179.9999886
11.48153621,40.63190426,179.9999883
11.74897555,40.63190426,179.999988
12.02264435,40.63190426,179.9999878
12.30268771,40.63190426,179.9999875
12.58925412,40.63190426,179.9999872
12.88249552,40.63190426,179.9999869
13.18256739,40.63190426,179.9999866
13.48962883,40.63190426,179.9999863
13.80384265,40.63190426,179.9999859
14.12537545,40.63190426,179.9999856
14.45439771,40.63190426,179.9999853
14.79108388,40.63190426,179.9999849
15.13561248,40.63190426,179.9999846
15.48816619,40.63190426,179.9999842
15.84893192,40.63190426,179.9999839
16.21810097,40.63190426,179.9999835
16.59586907,40.63190426,179.9999831
16.98243652,40.63190426,179.9999827
17.37800829,40.63190426,179.9999823
17.7827941,40.63190426,179.9999819
18.19700859,40.63190426,179.9999815
18.62087137,40.63190426,179.999981
19.05460718,40.63190426,179.9999806
19.498446,40.63190426,179.9999801
19.95262315,40.63190426,179.9999797
20.41737945,40.63190426,179.9999792
20.89296131,40.63190426,179.9999787
21.3796209,40.63190426,179.9999782
21.87761624,40.63190426,179.9999777
22.38721139,40.63190426,179.9999772
22.90867653,40.63190426,179.9999767
23.44228815,40.63190426,179.9999761
23.98832919,40.63190426,179.9999756
24.54708916,40.63190426,179.999975
25.11886432,40.63190426,179.9999744
25.70395783,40.63190426,179.9999738
26.30267992,40.63190426,179.9999732
26.91534804,40.63190426,179.9999726
27.54228703,40.63190426,179.999972
28.18382931,40.63190426,179.9999713
28.84031503,40.63190426,179.9999706
29.51209227,40.63190426,179.9999699
30.1995172,40.63190426,179.9999692
30.90295433,40.63190426,179.9999685
31.6227766,40.63190426,179.9999678
32.35936569,40.63190426,179.999967
33.11311215,40.63190426,179.9999663
33.88441561,40.63190426,179.9999655
34.67368505,40.63190426,179.9999647
35.48133892,40.63190426,179.9999639
36.30780548,40.63190426,179.999963
37.15352291,40.63190426,179.9999622
38.01893963,40.63190426,179.9999613
38.9045145,40.63190426,179.9999604
39.81071706,40.63190426,179.9999595
40.73802778,40.63190426,179.9999585
41.68693835,40.63190426,179.9999575
42.65795188,40.63190426,179.9999566
43.65158322,40.63190426,179.9999555
44.66835922,40.63190426,179.9999545
45.70881896,40.63190426,179.9999535
46.77351413,40.63190426,179.9999524
47.86300923,40.63190426,179.9999513
48.97788194,40.63190426,179.9999501
50.11872336,40.63190426,179.999949
51.2861384,40.63190426,179.9999478
52.48074602,40.63190426,179.9999466
53.70317964,40.63190426,179.9999453
54.95408739,40.63190426,179.999944
56.23413252,40.63190426,179.9999427
57.54399373,40.63190426,179.9999414
58.88436554,40.63190426,179.99994
60.25595861,40.63190426,179.9999386
61.65950019,40.63190426,179.9999372
63.09573445,40.63190426,179.9999357
64.5654229,40.63190426,179.9999342
66.0693448,40.63190426,179.9999327
67.60829754,40.63190426,179.9999311
69.18309709,40.63190426,179.9999295
70.79457844,40.63190426,179.9999279
72.44359601,40.63190426,179.9999262
74.13102413,40.63190426,179.9999245
75.8577575,40.63190426,179.9999227
77.62471166,40.63190426,179.9999209
79.43282347,40.63190426,179.9999191
81.28305162,40.63190426,179.9999172
83.17637711,40.63190426,179.9999153
85.11380382,40.63190426,179.9999133
87.096359,40.63190426,179.9999113
89.12509381,40.63190426,179.9999092
91.20108394,40.63190426,179.9999071
93.32543008,40.63190426,179.999905
95.4992586,40.63190426,179.9999027
97.7237221,40.63190426,179.9999005
100,40.63190426,179.9998982
102.3292992,40.63190426,179.9998958
104.7128548,40.63190426,179.9998934
107.1519305,40.63190426,179.9998909
109.6478196,40.63190426,179.9998883
112.2018454,40.63190426,179.9998857
114.8153621,40.63190426,179.9998831
117.4897555,40.63190426,179.9998804
120.2264435,40.63190426,179.9998776
123.0268771,40.63190426,179.9998747
125.8925412,40.63190426,179.9998718
128.8249552,40.63190426,179.9998688
131.8256739,40.63190426,179.9998658
134.8962883,40.63190426,179.9998626
138.0384265,40.63190426,179.9998594
141.2537545,40.63190426,179.9998562
144.5439771,40.63190426,179.9998528
147.9108388,40.63190426,179.9998494
151.3561248,40.63190426,179.9998459
154.8816619,40.63190426,179.9998423
158.4893192,40.63190426,179.9998386
